# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5023323	5024075	-					trmD		KF707C_RS23235	753		old_locus_tag=KF707C_46230
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5023323	5024075	-	WP_003451512.1	WP_003451512.1		tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD		KF707C_RS23235	753	250	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5024085	5024621	-					rimM		KF707C_RS23240	537		old_locus_tag=KF707C_46240
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5024085	5024621	-	WP_003451509.1	WP_003451509.1		ribosome maturation factor RimM	rimM		KF707C_RS23240	537	178	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5024631	5024882	-					rpsP		KF707C_RS23245	252		old_locus_tag=KF707C_46250
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5024631	5024882	-	WP_003451507.1	WP_003451507.1		30S ribosomal protein S16	rpsP		KF707C_RS23245	252	83	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5025071	5026447	-					ffh		KF707C_RS23250	1377		old_locus_tag=KF707C_46260
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5025071	5026447	-	WP_003451504.1	WP_003451504.1		signal recognition particle protein	ffh		KF707C_RS23250	1377	458	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5026603	5027403	+					ccsA		KF707C_RS23255	801		old_locus_tag=KF707C_46270
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5026603	5027403	+	WP_003451502.1	WP_003451502.1		cytochrome c biogenesis protein CcsA	ccsA		KF707C_RS23255	801	266	
gene	pseudogene	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5027557	5028237	+							KF707C_RS23260	681		partial;pseudo;old_locus_tag=KF707C_46280
CDS	without_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5027557	5028237	+				CBS domain-containing protein			KF707C_RS23260	681		partial;pseudo
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5028245	5029012	-							KF707C_RS23265	768		old_locus_tag=KF707C_46290
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5028245	5029012	-	WP_003451496.1	WP_003451496.1		SGNH/GDSL hydrolase family protein			KF707C_RS23265	768	255	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5029009	5030190	-					purT		KF707C_RS23270	1182		old_locus_tag=KF707C_46300
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5029009	5030190	-	WP_003451495.1	WP_003451495.1		formate-dependent phosphoribosylglycinamide formyltransferase	purT		KF707C_RS23270	1182	393	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030208	5030417	-							KF707C_RS23275	210		old_locus_tag=KF707C_46310
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030208	5030417	-	WP_085986659.1	WP_085986659.1		DUF1289 domain-containing protein			KF707C_RS23275	210	69	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030414	5030938	-							KF707C_RS23280	525		old_locus_tag=KF707C_46320
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030414	5030938	-	WP_003451492.1	WP_003451492.1		gamma carbonic anhydrase family protein			KF707C_RS23280	525	174	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030964	5031566	-							KF707C_RS23285	603		old_locus_tag=KF707C_46330
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5030964	5031566	-	WP_003451491.1	WP_003451491.1		CoA pyrophosphatase			KF707C_RS23285	603	200	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5031728	5032282	+							KF707C_RS23290	555		old_locus_tag=KF707C_46340
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5031728	5032282	+	WP_003451490.1	WP_003451490.1		NUDIX hydrolase			KF707C_RS23290	555	184	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5032324	5032827	+							KF707C_RS23295	504		old_locus_tag=KF707C_46350
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5032324	5032827	+	WP_003451488.1	WP_003451488.1		L,D-transpeptidase family protein			KF707C_RS23295	504	167	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5032892	5033251	-							KF707C_RS23300	360		old_locus_tag=KF707C_46360
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5032892	5033251	-	WP_003451485.1	WP_003451485.1		PilZ domain-containing protein			KF707C_RS23300	360	119	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5033312	5033734	-							KF707C_RS23305	423		old_locus_tag=KF707C_46370
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5033312	5033734	-	WP_003451484.1	WP_003451484.1		DUF4124 domain-containing protein			KF707C_RS23305	423	140	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5033819	5034187	-							KF707C_RS23310	369		old_locus_tag=KF707C_46380
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5033819	5034187	-	WP_003451480.1	WP_003451480.1		hypothetical protein			KF707C_RS23310	369	122	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5034425	5035876	+					pyk		KF707C_RS23315	1452		old_locus_tag=KF707C_46400
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5034425	5035876	+	WP_003451477.1	WP_003451477.1		pyruvate kinase	pyk		KF707C_RS23315	1452	483	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5035943	5036716	-							KF707C_RS23320	774		old_locus_tag=KF707C_46410
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5035943	5036716	-	WP_003451475.1	WP_003451475.1		enoyl-CoA hydratase			KF707C_RS23320	774	257	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5036744	5037685	-							KF707C_RS23325	942		old_locus_tag=KF707C_46420
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5036744	5037685	-	WP_003451473.1	WP_003451473.1		iron-sulfur-binding ferredoxin reductase			KF707C_RS23325	942	313	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5037678	5038805	-							KF707C_RS23330	1128		old_locus_tag=KF707C_46430
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5037678	5038805	-	WP_003451471.1	WP_003451471.1		GGDEF domain-containing protein			KF707C_RS23330	1128	375	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5039026	5040549	+							KF707C_RS23335	1524		old_locus_tag=KF707C_46450
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5039026	5040549	+	WP_003451468.1	WP_003451468.1		fumarate hydratase			KF707C_RS23335	1524	507	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5040683	5041561	-							KF707C_RS23340	879		old_locus_tag=KF707C_46460
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5040683	5041561	-	WP_003451465.1	WP_003451465.1		carbon-nitrogen hydrolase family protein			KF707C_RS23340	879	292	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5041558	5042148	-							KF707C_RS23345	591		old_locus_tag=KF707C_46470
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5041558	5042148	-	WP_003451462.1	WP_003451462.1		GNAT family N-acetyltransferase			KF707C_RS23345	591	196	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5042262	5042660	+							KF707C_RS23350	399		old_locus_tag=KF707C_46480
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5042262	5042660	+	WP_003451452.1	WP_003451452.1		nuclear transport factor 2 family protein			KF707C_RS23350	399	132	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5042701	5043018	-							KF707C_RS23355	318		old_locus_tag=KF707C_46490
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5042701	5043018	-	WP_003451451.1	WP_003451451.1		ribbon-helix-helix domain-containing protein			KF707C_RS23355	318	105	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5043150	5043731	-							KF707C_RS23360	582		old_locus_tag=KF707C_46500
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5043150	5043731	-	WP_003451450.1	WP_003451450.1		DJ-1/PfpI family protein			KF707C_RS23360	582	193	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5043905	5045062	-							KF707C_RS23365	1158		old_locus_tag=KF707C_46510
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5043905	5045062	-	WP_036992685.1	WP_036992685.1		phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase family protein			KF707C_RS23365	1158	385	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5045059	5045640	-							KF707C_RS23370	582		old_locus_tag=KF707C_46520
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5045059	5045640	-	WP_003451448.1	WP_003451448.1		YceI family protein			KF707C_RS23370	582	193	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5045841	5046890	-							KF707C_RS23375	1050		old_locus_tag=KF707C_46530
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5045841	5046890	-	WP_003451447.1	WP_003451447.1		alkene reductase			KF707C_RS23375	1050	349	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5046907	5048070	-							KF707C_RS23380	1164		old_locus_tag=KF707C_46540
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5046907	5048070	-	WP_003451445.1	WP_003451445.1		MFS transporter			KF707C_RS23380	1164	387	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5048115	5048423	-							KF707C_RS23385	309		old_locus_tag=KF707C_46550
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5048115	5048423	-	WP_003451442.1	WP_003451442.1		ArsR family transcriptional regulator			KF707C_RS23385	309	102	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5048547	5049128	+							KF707C_RS23390	582		old_locus_tag=KF707C_46560
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5048547	5049128	+	WP_036992684.1	WP_036992684.1		ACP phosphodiesterase			KF707C_RS23390	582	193	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5049249	5050058	+							KF707C_RS23395	810		old_locus_tag=KF707C_46570
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5049249	5050058	+	WP_231992288.1	WP_231992288.1		universal stress protein			KF707C_RS23395	810	269	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5050076	5050852	-							KF707C_RS23400	777		old_locus_tag=KF707C_46580
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5050076	5050852	-	WP_003451436.1	WP_003451436.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			KF707C_RS23400	777	258	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5050860	5051630	-							KF707C_RS23405	771		old_locus_tag=KF707C_46590
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5050860	5051630	-	WP_003451433.1	WP_003451433.1		GNAT family N-acetyltransferase			KF707C_RS23405	771	256	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5051769	5052656	+							KF707C_RS23410	888		old_locus_tag=KF707C_46600
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5051769	5052656	+	WP_003451430.1	WP_003451430.1		hypothetical protein			KF707C_RS23410	888	295	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5052800	5053585	+							KF707C_RS23415	786		old_locus_tag=KF707C_46610
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5052800	5053585	+	WP_003451428.1	WP_003451428.1		MBL fold metallo-hydrolase			KF707C_RS23415	786	261	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5053790	5055001	+							KF707C_RS23420	1212		old_locus_tag=KF707C_46620
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5053790	5055001	+	WP_003451427.1	WP_003451427.1		M20 family metallopeptidase			KF707C_RS23420	1212	403	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5055062	5056390	+							KF707C_RS23425	1329		old_locus_tag=KF707C_46630
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5055062	5056390	+	WP_003451424.1	WP_003451424.1		citrate-proton symporter			KF707C_RS23425	1329	442	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5056391	5057872	+							KF707C_RS23430	1482		old_locus_tag=KF707C_46640
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5056391	5057872	+	WP_003451421.1	WP_003451421.1		amidase			KF707C_RS23430	1482	493	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5057955	5058725	+							KF707C_RS23435	771		old_locus_tag=KF707C_46650
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5057955	5058725	+	WP_003451418.1	WP_003451418.1		IclR family transcriptional regulator			KF707C_RS23435	771	256	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5058906	5060213	+							KF707C_RS23440	1308		old_locus_tag=KF707C_46660
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5058906	5060213	+	WP_003451417.1	WP_003451417.1		OprD family outer membrane porin			KF707C_RS23440	1308	435	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5060256	5061104	-							KF707C_RS23445	849		old_locus_tag=KF707C_46670
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5060256	5061104	-	WP_003451403.1	WP_003451403.1		hypothetical protein			KF707C_RS23445	849	282	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5061409	5061669	+							KF707C_RS23450	261		old_locus_tag=KF707C_46680
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5061409	5061669	+	WP_003451401.1	WP_003451401.1		hypothetical protein			KF707C_RS23450	261	86	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5061689	5062678	-							KF707C_RS23455	990		old_locus_tag=KF707C_46690
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5061689	5062678	-	WP_003451398.1	WP_003451398.1		NAD-dependent epimerase/dehydratase family protein			KF707C_RS23455	990	329	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5062799	5063692	-							KF707C_RS23460	894		old_locus_tag=KF707C_46700
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5062799	5063692	-	WP_003451396.1	WP_003451396.1		LysR family transcriptional regulator ArgP			KF707C_RS23460	894	297	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5063796	5064203	+							KF707C_RS23465	408		old_locus_tag=KF707C_46710
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5063796	5064203	+	WP_003451395.1	WP_003451395.1		ACT domain-containing protein			KF707C_RS23465	408	135	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5064209	5064811	+							KF707C_RS23470	603		old_locus_tag=KF707C_46720
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5064209	5064811	+	WP_003451392.1	WP_003451392.1		LysE/ArgO family amino acid transporter			KF707C_RS23470	603	200	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5065017	5065598	+					sodB		KF707C_RS23475	582		old_locus_tag=KF707C_46730
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5065017	5065598	+	WP_003451390.1	WP_003451390.1		superoxide dismutase [Fe]	sodB		KF707C_RS23475	582	193	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5065899	5067965	+							KF707C_RS23480	2067		old_locus_tag=KF707C_46740
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5065899	5067965	+	WP_003451373.1	WP_003451373.1		GGDEF domain-containing phosphodiesterase			KF707C_RS23480	2067	688	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5068383	5069513	+							KF707C_RS23485	1131		old_locus_tag=KF707C_46750
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5068383	5069513	+	WP_036990837.1	WP_036990837.1		IS110 family transposase			KF707C_RS23485	1131	376	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5069834	5070739	-							KF707C_RS23490	906		old_locus_tag=KF707C_46760
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5069834	5070739	-	WP_003454515.1	WP_003454515.1		hypothetical protein			KF707C_RS23490	906	301	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5070742	5071314	-							KF707C_RS23495	573		old_locus_tag=KF707C_46770
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5070742	5071314	-	WP_003454513.1	WP_003454513.1		LemA family protein			KF707C_RS23495	573	190	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5071514	5072854	+							KF707C_RS23500	1341		old_locus_tag=KF707C_46780
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5071514	5072854	+	WP_036993510.1	WP_036993510.1		peptidase			KF707C_RS23500	1341	446	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5073054	5074481	+							KF707C_RS23510	1428		old_locus_tag=KF707C_46790
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5073054	5074481	+	WP_003454507.1	WP_003454507.1		c-type cytochrome			KF707C_RS23510	1428	475	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5074492	5075556	+							KF707C_RS23515	1065		old_locus_tag=KF707C_46800
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5074492	5075556	+	WP_003454506.1	WP_003454506.1		iron-regulated protein A precursor			KF707C_RS23515	1065	354	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5075558	5076652	+							KF707C_RS23520	1095		old_locus_tag=KF707C_46810
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5075558	5076652	+	WP_003454504.1	WP_003454504.1		DUF1513 domain-containing protein			KF707C_RS23520	1095	364	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5076887	5078518	+							KF707C_RS23525	1632		old_locus_tag=KF707C_46820
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5076887	5078518	+	WP_003454502.1	WP_003454502.1		methyl-accepting chemotaxis protein			KF707C_RS23525	1632	543	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5078751	5079902	+							KF707C_RS23530	1152		old_locus_tag=KF707C_46830
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	5078751	5079902	+	WP_003454499.1	WP_003454499.1		efflux RND transporter periplasmic adaptor subunit			KF707C_RS23530	1152	383	
