# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4335063	4337450	-						42932107	A0T30_RS20055	2388		old_locus_tag=A0T30_20055
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4335063	4337450	-	WP_061905546.1	WP_061905546.1		sensor histidine kinase		42932107	A0T30_RS20055	2388	795	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4337540	4338526	+						42932108	A0T30_RS20060	987		old_locus_tag=A0T30_20060
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4337540	4338526	+	WP_061905547.1	WP_061905547.1		alpha/beta hydrolase family protein		42932108	A0T30_RS20060	987	328	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4338532	4339305	-						42932109	A0T30_RS20065	774		old_locus_tag=A0T30_20065
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4338532	4339305	-	WP_061905548.1	WP_061905548.1		TerB family tellurite resistance protein		42932109	A0T30_RS20065	774	257	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4339307	4339978	-						42932110	A0T30_RS20070	672		old_locus_tag=A0T30_20070
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4339307	4339978	-	WP_061905549.1	WP_061905549.1		nucleotidyltransferase family protein		42932110	A0T30_RS20070	672	223	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4339975	4341000	-						42932111	A0T30_RS20075	1026		old_locus_tag=A0T30_20075
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4339975	4341000	-	WP_061905550.1	WP_061905550.1		phosphotransferase		42932111	A0T30_RS20075	1026	341	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4341128	4343890	+						42932112	A0T30_RS20080	2763		old_locus_tag=A0T30_20080
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4341128	4343890	+	WP_061905551.1	WP_061905551.1		LPS-assembly protein LptD		42932112	A0T30_RS20080	2763	920	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4343865	4345163	+						42932113	A0T30_RS20085	1299		old_locus_tag=A0T30_20085
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4343865	4345163	+	WP_043217016.1	WP_043217016.1		peptidylprolyl isomerase		42932113	A0T30_RS20085	1299	432	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4345254	4346246	+					pdxA	42932114	A0T30_RS20090	993		old_locus_tag=A0T30_20090
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4345254	4346246	+	WP_061905552.1	WP_061905552.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA	42932114	A0T30_RS20090	993	330	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4346377	4347189	+					rsmA	42932115	A0T30_RS20095	813		old_locus_tag=A0T30_20095
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4346377	4347189	+	WP_061905553.1	WP_061905553.1		16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA	42932115	A0T30_RS20095	813	270	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4347221	4347601	+					apaG	42932116	A0T30_RS20100	381		old_locus_tag=A0T30_20100
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4347221	4347601	+	WP_021702496.1	WP_021702496.1		Co2+/Mg2+ efflux protein ApaG	apaG	42932116	A0T30_RS20100	381	126	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4347601	4348425	+						42932117	A0T30_RS20105	825		old_locus_tag=A0T30_20105
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4347601	4348425	+	WP_061905554.1	WP_061905554.1		symmetrical bis(5'-nucleosyl)-tetraphosphatase		42932117	A0T30_RS20105	825	274	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4348422	4348751	+					glpE	42932118	A0T30_RS20110	330		old_locus_tag=A0T30_20110
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4348422	4348751	+	WP_021702498.1	WP_021702498.1		thiosulfate sulfurtransferase GlpE	glpE	42932118	A0T30_RS20110	330	109	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4349019	4350941	+						42932119	A0T30_RS20115	1923		old_locus_tag=A0T30_20115
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4349019	4350941	+	WP_021702499.1	WP_021702499.1		PrkA family serine protein kinase		42932119	A0T30_RS20115	1923	640	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4351058	4352329	+						42932120	A0T30_RS20120	1272		old_locus_tag=A0T30_20120
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4351058	4352329	+	WP_061905555.1	WP_061905555.1		YeaH/YhbH family protein		42932120	A0T30_RS20120	1272	423	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4352340	4353896	+						42932121	A0T30_RS20125	1557		old_locus_tag=A0T30_20125
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4352340	4353896	+	WP_061905556.1	WP_061905556.1		SpoVR family protein		42932121	A0T30_RS20125	1557	518	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4353962	4355194	+						42932122	A0T30_RS20130	1233		old_locus_tag=A0T30_20130
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4353962	4355194	+	WP_061905557.1	WP_061905557.1		multifunctional CCA addition/repair protein		42932122	A0T30_RS20130	1233	410	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4355222	4355755	-					folK	42932123	A0T30_RS20135	534		old_locus_tag=A0T30_20135
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4355222	4355755	-	WP_061905558.1	WP_061905558.1		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	folK	42932123	A0T30_RS20135	534	177	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4355752	4356105	-					folB	42932124	A0T30_RS20140	354		old_locus_tag=A0T30_20140
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4355752	4356105	-	WP_061905559.1	WP_061905559.1		dihydroneopterin aldolase	folB	42932124	A0T30_RS20140	354	117	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4356181	4356750	+					plsY	42932125	A0T30_RS20145	570		old_locus_tag=A0T30_20145
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4356181	4356750	+	WP_061905560.1	WP_061905560.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY	42932125	A0T30_RS20145	570	189	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4356770	4357795	-					tsaD	42932126	A0T30_RS20150	1026		old_locus_tag=A0T30_20150
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4356770	4357795	-	WP_061905561.1	WP_061905561.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD	42932126	A0T30_RS20150	1026	341	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4357995	4358210	+					rpsU	42932127	A0T30_RS20155	216		old_locus_tag=A0T30_20155
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4357995	4358210	+	WP_021702507.1	WP_021702507.1		30S ribosomal protein S21	rpsU	42932127	A0T30_RS20155	216	71	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4358351	4360354	+					dnaG	42932128	A0T30_RS20160	2004		old_locus_tag=A0T30_20160
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4358351	4360354	+	WP_061905562.1	WP_061905562.1		DNA primase	dnaG	42932128	A0T30_RS20160	2004	667	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4360422	4362260	+					rpoD	42932129	A0T30_RS20165	1839		old_locus_tag=A0T30_20165
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4360422	4362260	+	WP_021702509.1	WP_021702509.1		RNA polymerase sigma factor RpoD	rpoD	42932129	A0T30_RS20165	1839	612	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4362344	4366078	+						42932130	A0T30_RS20170	3735		old_locus_tag=A0T30_20170
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4362344	4366078	+	WP_061905563.1	WP_061905563.1		EAL domain-containing protein		42932130	A0T30_RS20170	3735	1244	
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4366096	4366172	+						42932131	A0T30_RS20175	77		old_locus_tag=A0T30_20175
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4366096	4366172	+				tRNA-Ile		42932131	A0T30_RS20175	77		anticodon=CAT
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4366332	4369316	+						42932291	A0T30_RS21060	2985		old_locus_tag=A0T30_20180
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4366332	4369316	+	WP_061905564.1	WP_061905564.1		M10 family metallopeptidase C-terminal domain-containing protein		42932291	A0T30_RS21060	2985	994	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4369366	4370376	+						42932132	A0T30_RS20185	1011		old_locus_tag=A0T30_20185
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4369366	4370376	+	WP_061905565.1	WP_061905565.1		hypothetical protein		42932132	A0T30_RS20185	1011	336	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4370381	4372168	-						42932133	A0T30_RS20190	1788		old_locus_tag=A0T30_20190
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4370381	4372168	-	WP_061905566.1	WP_061905566.1		MBL fold metallo-hydrolase		42932133	A0T30_RS20190	1788	595	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4372267	4373160	+						42932134	A0T30_RS20195	894		old_locus_tag=A0T30_20195
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4372267	4373160	+	WP_061905567.1	WP_061905567.1		LysR family transcriptional regulator		42932134	A0T30_RS20195	894	297	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4373157	4374113	-					speB	42932135	A0T30_RS20200	957		old_locus_tag=A0T30_20200
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4373157	4374113	-	WP_061905568.1	WP_061905568.1		agmatinase	speB	42932135	A0T30_RS20200	957	318	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4374163	4375236	-						42932136	A0T30_RS20205	1074		old_locus_tag=A0T30_20205
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4374163	4375236	-	WP_061905569.1	WP_061905569.1		polyamine ABC transporter substrate-binding protein		42932136	A0T30_RS20205	1074	357	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4375377	4376270	+						42932137	A0T30_RS20210	894		old_locus_tag=A0T30_20210
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4375377	4376270	+	WP_061905570.1	WP_061905570.1		LysR family transcriptional regulator		42932137	A0T30_RS20210	894	297	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4376267	4376425	-						42932292	A0T30_RS21065	159		
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4376267	4376425	-	WP_156480598.1	WP_156480598.1		hypothetical protein		42932292	A0T30_RS21065	159	52	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4376633	4377193	+						42932138	A0T30_RS20215	561		old_locus_tag=A0T30_20215
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4376633	4377193	+	WP_061905571.1	WP_061905571.1		NAD(P)H-dependent oxidoreductase		42932138	A0T30_RS20215	561	186	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4377307	4377924	+						42932139	A0T30_RS20220	618		old_locus_tag=A0T30_20220
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4377307	4377924	+	WP_061905572.1	WP_061905572.1		glutathione S-transferase		42932139	A0T30_RS20220	618	205	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4377925	4378647	-						42932140	A0T30_RS20225	723		old_locus_tag=A0T30_20225
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4377925	4378647	-	WP_061905573.1	WP_061905573.1		hypothetical protein		42932140	A0T30_RS20225	723	240	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4378750	4379271	-						42932141	A0T30_RS20230	522		old_locus_tag=A0T30_20230
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4378750	4379271	-	WP_061905574.1	WP_061905574.1		hypothetical protein		42932141	A0T30_RS20230	522	173	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4379268	4379546	-						42932142	A0T30_RS20235	279		old_locus_tag=A0T30_20235
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4379268	4379546	-	WP_021699904.1	WP_021699904.1		hypothetical protein		42932142	A0T30_RS20235	279	92	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4379665	4379967	-						42932143	A0T30_RS20240	303		old_locus_tag=A0T30_20240
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4379665	4379967	-	WP_043216340.1	WP_043216340.1		hypothetical protein		42932143	A0T30_RS20240	303	100	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4380018	4381367	-					creD	42932144	A0T30_RS20245	1350		old_locus_tag=A0T30_20245
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4380018	4381367	-	WP_061905575.1	WP_061905575.1		cell envelope integrity protein CreD	creD	42932144	A0T30_RS20245	1350	449	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4381465	4381899	-						42932145	A0T30_RS20250	435		old_locus_tag=A0T30_20250
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4381465	4381899	-	WP_061905576.1	WP_061905576.1		CBS domain-containing protein		42932145	A0T30_RS20250	435	144	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4382009	4383433	-					creC	42932146	A0T30_RS20255	1425		old_locus_tag=A0T30_20255
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4382009	4383433	-	WP_061905577.1	WP_061905577.1		two-component system sensor histidine kinase CreC	creC	42932146	A0T30_RS20255	1425	474	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4383661	4387482	+						42932147	A0T30_RS20260	3822		old_locus_tag=A0T30_20260
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4383661	4387482	+	WP_061905578.1	WP_061905578.1		AAA family ATPase		42932147	A0T30_RS20260	3822	1273	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4387525	4388211	-					creB	42932148	A0T30_RS20265	687		old_locus_tag=A0T30_20265
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4387525	4388211	-	WP_021699911.1	WP_021699911.1		two-component system response regulator CreB	creB	42932148	A0T30_RS20265	687	228	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4388432	4389544	-						42932149	A0T30_RS20270	1113		old_locus_tag=A0T30_20270
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4388432	4389544	-	WP_167629441.1	WP_167629441.1		HAF repeat-containing protein		42932149	A0T30_RS20270	1113	370	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4389650	4389850	-						42932150	A0T30_RS20275	201		old_locus_tag=A0T30_20275
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4389650	4389850	-	WP_061905580.1	WP_061905580.1		hypothetical protein		42932150	A0T30_RS20275	201	66	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4390030	4391277	-						42932151	A0T30_RS20280	1248		old_locus_tag=A0T30_20280
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4390030	4391277	-	WP_061905581.1	WP_061905581.1		HD-GYP domain-containing protein		42932151	A0T30_RS20280	1248	415	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4391421	4392308	+						42932152	A0T30_RS20285	888		old_locus_tag=A0T30_20285
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4391421	4392308	+	WP_061905582.1	WP_061905582.1		acyltransferase		42932152	A0T30_RS20285	888	295	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4392395	4393729	+					dbpA	42932153	A0T30_RS20290	1335		old_locus_tag=A0T30_20290
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4392395	4393729	+	WP_061905757.1	WP_061905757.1		ATP-dependent RNA helicase DbpA	dbpA	42932153	A0T30_RS20290	1335	444	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4393744	4395000	+						42932154	A0T30_RS20295	1257		old_locus_tag=A0T30_20295
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4393744	4395000	+	WP_061905583.1	WP_061905583.1		diguanylate cyclase		42932154	A0T30_RS20295	1257	418	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4394981	4395715	-						42932155	A0T30_RS20300	735		old_locus_tag=A0T30_20300
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4394981	4395715	-	WP_061905584.1	WP_061905584.1		transporter substrate-binding domain-containing protein		42932155	A0T30_RS20300	735	244	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4395950	4400257	-						42932156	A0T30_RS20305	4308		old_locus_tag=A0T30_20305
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4395950	4400257	-	WP_061905585.1	WP_061905585.1		hypothetical protein		42932156	A0T30_RS20305	4308	1435	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4400254	4400670	-						42932157	A0T30_RS20310	417		old_locus_tag=A0T30_20310
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4400254	4400670	-	WP_237034826.1	WP_237034826.1		hypothetical protein		42932157	A0T30_RS20310	417	138	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4400660	4401541	-						42932158	A0T30_RS20315	882		old_locus_tag=A0T30_20315
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4400660	4401541	-	WP_061905586.1	WP_061905586.1		type II secretion system GspH family protein		42932158	A0T30_RS20315	882	293	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4401541	4401996	-						42932159	A0T30_RS20320	456		old_locus_tag=A0T30_20320
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4401541	4401996	-	WP_082806505.1	WP_082806505.1		prepilin-type N-terminal cleavage/methylation domain-containing protein		42932159	A0T30_RS20320	456	151	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4401993	4402424	-						42932160	A0T30_RS20325	432		old_locus_tag=A0T30_20325
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4401993	4402424	-	WP_021699922.1	WP_021699922.1		type II secretion system GspH family protein		42932160	A0T30_RS20325	432	143	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4402429	4402881	-						42932161	A0T30_RS20330	453		old_locus_tag=A0T30_20330
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4402429	4402881	-	WP_061905587.1	WP_061905587.1		prepilin-type N-terminal cleavage/methylation domain-containing protein		42932161	A0T30_RS20330	453	150	
gene	pseudogene	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4403318	4403419	-						70359925	A0T30_RS21315	102		partial;pseudo
CDS	without_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4403318	4403419	-				prepilin-type N-terminal cleavage/methylation domain-containing protein		70359925	A0T30_RS21315	102		partial;pseudo
