# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3442526	3442954	+	WP_008808007.1	WP_008808007.1		50S ribosomal protein L11	rplK	45817079	BH714_RS16205	429	142	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3442958	3443662	+					rplA	45817080	BH714_RS16210	705		old_locus_tag=BH714_16210
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3442958	3443662	+	WP_006810530.1	WP_006810530.1		50S ribosomal protein L1	rplA	45817080	BH714_RS16210	705	234	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3443954	3444451	+					rplJ	45817081	BH714_RS16215	498		old_locus_tag=BH714_16215
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3443954	3444451	+	WP_004097644.1	WP_004097644.1		50S ribosomal protein L10	rplJ	45817081	BH714_RS16215	498	165	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3444518	3444883	+					rplL	45817082	BH714_RS16220	366		old_locus_tag=BH714_16220
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3444518	3444883	+	WP_014168154.1	WP_014168154.1		50S ribosomal protein L7/L12	rplL	45817082	BH714_RS16220	366	121	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3445203	3449231	+					rpoB	45817083	BH714_RS16225	4029		old_locus_tag=BH714_16225
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3445203	3449231	+	WP_020882980.1	WP_020882980.1		DNA-directed RNA polymerase subunit beta	rpoB	45817083	BH714_RS16225	4029	1342	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3449308	3453531	+					rpoC	45817084	BH714_RS16230	4224		old_locus_tag=BH714_16230
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3449308	3453531	+	WP_014168156.1	WP_014168156.1		DNA-directed RNA polymerase subunit beta'	rpoC	45817084	BH714_RS16230	4224	1407	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3453591	3453908	-						45817085	BH714_RS16235	318		old_locus_tag=BH714_16235
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3453591	3453908	-	WP_014168157.1	WP_014168157.1		PTS lactose/cellobiose transporter subunit IIA		45817085	BH714_RS16235	318	105	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3453912	3454217	-						45817086	BH714_RS16240	306		old_locus_tag=BH714_16240
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3453912	3454217	-	WP_014068453.1	WP_014068453.1		PTS sugar transporter subunit IIB		45817086	BH714_RS16240	306	101	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3454398	3455939	-						45817087	BH714_RS16245	1542		old_locus_tag=BH714_16245
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3454398	3455939	-	WP_040018432.1	WP_040018432.1		sensor domain-containing diguanylate cyclase		45817087	BH714_RS16245	1542	513	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3456269	3457402	-					thiH	45817088	BH714_RS16250	1134		old_locus_tag=BH714_16250
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3456269	3457402	-	WP_014168159.1	WP_014168159.1		2-iminoacetate synthase ThiH	thiH	45817088	BH714_RS16250	1134	377	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3457399	3458169	-					thiG	45817089	BH714_RS16255	771		old_locus_tag=BH714_16255
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3457399	3458169	-	WP_014168160.1	WP_014168160.1		thiazole synthase	thiG	45817089	BH714_RS16255	771	256	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3458171	3458371	-					thiS	45817090	BH714_RS16260	201		old_locus_tag=BH714_16260
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3458171	3458371	-	WP_040018433.1	WP_040018433.1		sulfur carrier protein ThiS	thiS	45817090	BH714_RS16260	201	66	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3458355	3459110	-						45817091	BH714_RS16265	756		old_locus_tag=BH714_16265
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3458355	3459110	-	WP_040018434.1	WP_040018434.1		HesA/MoeB/ThiF family protein		45817091	BH714_RS16265	756	251	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3459103	3459738	-					thiE	45817092	BH714_RS16270	636		old_locus_tag=BH714_16270
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3459103	3459738	-	WP_032679970.1	WP_032679970.1		thiamine phosphate synthase	thiE	45817092	BH714_RS16270	636	211	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3459738	3461633	-					thiC	45817093	BH714_RS16275	1896		old_locus_tag=BH714_16275
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3459738	3461633	-	WP_040018436.1	WP_040018436.1		phosphomethylpyrimidine synthase ThiC	thiC	45817093	BH714_RS16275	1896	631	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3461921	3462418	-						45817094	BH714_RS16280	498		old_locus_tag=BH714_16280
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3461921	3462418	-	WP_014168165.1	WP_014168165.1		Rsd/AlgQ family anti-sigma factor		45817094	BH714_RS16280	498	165	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3462514	3463287	+					nudC	45817095	BH714_RS16285	774		old_locus_tag=BH714_16285
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3462514	3463287	+	WP_014168166.1	WP_014168166.1		NAD(+) diphosphatase	nudC	45817095	BH714_RS16285	774	257	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3463326	3464390	+					hemE	45817096	BH714_RS16290	1065		old_locus_tag=BH714_16290
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3463326	3464390	+	WP_020882986.1	WP_020882986.1		uroporphyrinogen decarboxylase	hemE	45817096	BH714_RS16290	1065	354	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3464400	3465068	+					nfi	45817097	BH714_RS16295	669		old_locus_tag=BH714_16295
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3464400	3465068	+	WP_025206412.1	WP_025206412.1		deoxyribonuclease V	nfi	45817097	BH714_RS16295	669	222	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3465113	3465703	+						45817098	BH714_RS16300	591		old_locus_tag=BH714_16300
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3465113	3465703	+	WP_014168169.1	WP_014168169.1		YjaG family protein		45817098	BH714_RS16300	591	196	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3465890	3466162	+					hupA	45817099	BH714_RS16305	273		old_locus_tag=BH714_16305
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3465890	3466162	+	WP_002445246.1	WP_002445246.1		DNA-binding protein HU-alpha	hupA	45817099	BH714_RS16305	273	90	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3466174	3466866	+						45817100	BH714_RS16310	693		old_locus_tag=BH714_16310
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3466174	3466866	+	WP_040018437.1	WP_040018437.1		DUF1481 domain-containing protein		45817100	BH714_RS16310	693	230	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3466910	3468202	-					purD	45817101	BH714_RS16315	1293		old_locus_tag=BH714_16315
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3466910	3468202	-	WP_032679369.1	WP_032679369.1		phosphoribosylamine--glycine ligase	purD	45817101	BH714_RS16315	1293	430	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3468218	3469807	-					purH	45817102	BH714_RS16320	1590		old_locus_tag=BH714_16320
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3468218	3469807	-	WP_040018438.1	WP_040018438.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH	45817102	BH714_RS16320	1590	529	
gene	rRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3470371	3471910	+						45817103	BH714_RS16325	1540		old_locus_tag=BH714_16325
rRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3470371	3471910	+				16S ribosomal RNA		45817103	BH714_RS16325	1540		
gene	tRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3471996	3472071	+						45817104	BH714_RS16330	76		old_locus_tag=BH714_16330
tRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3471996	3472071	+				tRNA-Glu		45817104	BH714_RS16330	76		anticodon=TTC
gene	rRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3472264	3475170	+						45817105	BH714_RS16335	2907		old_locus_tag=BH714_16335
rRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3472264	3475170	+				23S ribosomal RNA		45817105	BH714_RS16335	2907		
gene	rRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475234	3475349	+					rrf	45817106	BH714_RS16340	116		old_locus_tag=BH714_16340
rRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475234	3475349	+				5S ribosomal RNA	rrf	45817106	BH714_RS16340	116		
gene	tRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475665	3475740	-						45817107	BH714_RS16345	76		old_locus_tag=BH714_16345
tRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475665	3475740	-				tRNA-Phe		45817107	BH714_RS16345	76		anticodon=GAA
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475867	3476442	-						45817108	BH714_RS16350	576		old_locus_tag=BH714_16350
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3475867	3476442	-	WP_020882970.1	WP_020882970.1		transcriptional regulator		45817108	BH714_RS16350	576	191	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3476492	3478195	-						45817109	BH714_RS16355	1704		old_locus_tag=BH714_16355
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3476492	3478195	-	WP_040018439.1	WP_040018439.1		protein-disulfide reductase DsbD		45817109	BH714_RS16355	1704	567	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3478171	3478494	-					cutA	45817110	BH714_RS16360	324		old_locus_tag=BH714_16360
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3478171	3478494	-	WP_014168278.1	WP_014168278.1		divalent cation tolerance protein CutA	cutA	45817110	BH714_RS16360	324	107	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3478608	3479909	-						45817111	BH714_RS16365	1302		old_locus_tag=BH714_16365
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3478608	3479909	-	WP_006178930.1	WP_006178930.1		anaerobic C4-dicarboxylate transporter		45817111	BH714_RS16365	1302	433	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3480026	3481462	-					aspA	45817112	BH714_RS16370	1437		old_locus_tag=BH714_16370
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3480026	3481462	-	WP_020882968.1	WP_020882968.1		aspartate ammonia-lyase	aspA	45817112	BH714_RS16370	1437	478	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3481798	3482262	+					fxsA	45817113	BH714_RS16375	465		old_locus_tag=BH714_16375
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3481798	3482262	+	WP_020882967.1	WP_020882967.1		membrane protein FxsA	fxsA	45817113	BH714_RS16375	465	154	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3482305	3483543	-					yjeH	45817114	BH714_RS16380	1239		old_locus_tag=BH714_16380
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3482305	3483543	-	WP_040018443.1	WP_040018443.1		L-methionine/branched-chain amino acid transporter	yjeH	45817114	BH714_RS16380	1239	412	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3483722	3484015	+						45817115	BH714_RS16385	294		old_locus_tag=BH714_16385
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3483722	3484015	+	WP_003855929.1	WP_003855929.1		co-chaperone GroES		45817115	BH714_RS16385	294	97	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3484048	3485691	+					groL	45817116	BH714_RS16390	1644		old_locus_tag=BH714_16390
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3484048	3485691	+	WP_014168284.1	WP_014168284.1		chaperonin GroEL	groL	45817116	BH714_RS16390	1644	547	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3485829	3486182	+						45817117	BH714_RS16395	354		old_locus_tag=BH714_16395
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3485829	3486182	+	WP_020882965.1	WP_020882965.1		DUF4156 domain-containing protein		45817117	BH714_RS16395	354	117	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3486246	3487274	-					epmB	45817118	BH714_RS16400	1029		old_locus_tag=BH714_16400
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3486246	3487274	-	WP_040018445.1	WP_040018445.1		EF-P beta-lysylation protein EpmB	epmB	45817118	BH714_RS16400	1029	342	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3487315	3487881	+					efp	45817119	BH714_RS16405	567		old_locus_tag=BH714_16405
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3487315	3487881	+	WP_014882207.1	WP_014882207.1		elongation factor P	efp	45817119	BH714_RS16405	567	188	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3487940	3488071	+						45817120	BH714_RS16410	132		old_locus_tag=BH714_16410
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3487940	3488071	+	WP_025206267.1	WP_025206267.1		entericidin A/B family lipoprotein		45817120	BH714_RS16410	132	43	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3488180	3488326	+					ecnB	45817121	BH714_RS16415	147		old_locus_tag=BH714_16415
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3488180	3488326	+	WP_014168289.1	WP_014168289.1		lipoprotein toxin entericidin B	ecnB	45817121	BH714_RS16415	147	48	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3488365	3488964	-						45817122	BH714_RS16420	600		old_locus_tag=BH714_16420
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3488365	3488964	-	WP_040018447.1	WP_040018447.1		LuxR C-terminal-related transcriptional regulator		45817122	BH714_RS16420	600	199	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3489227	3489544	+					sugE	45817123	BH714_RS16425	318		old_locus_tag=BH714_16425
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3489227	3489544	+	WP_014168291.1	WP_014168291.1		quaternary ammonium compound efflux SMR transporter SugE	sugE	45817123	BH714_RS16425	318	105	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3489541	3490071	-						45817124	BH714_RS16430	531		old_locus_tag=BH714_16430
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3489541	3490071	-	WP_014168292.1	WP_014168292.1		lipocalin family protein		45817124	BH714_RS16430	531	176	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3490170	3491315	-					blaACT	45817125	BH714_RS16435	1146		old_locus_tag=BH714_16435
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3490170	3491315	-	WP_040018448.1	WP_040018448.1		ACT family cephalosporin-hydrolyzing class C beta-lactamase	blaACT	45817125	BH714_RS16435	1146	381	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3491448	3492323	+					ampR	45817126	BH714_RS16440	876		old_locus_tag=BH714_16440
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3491448	3492323	+	WP_040018449.1	WP_040018449.1		LysR family transcriptional regulator AmpR	ampR	45817126	BH714_RS16440	876	291	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3492353	3492712	-					frdD	45817127	BH714_RS16445	360		old_locus_tag=BH714_16445
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3492353	3492712	-	WP_020882959.1	WP_020882959.1		fumarate reductase subunit FrdD	frdD	45817127	BH714_RS16445	360	119	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3492723	3493118	-					frdC	45817128	BH714_RS16450	396		old_locus_tag=BH714_16450
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3492723	3493118	-	WP_040018451.1	WP_040018451.1		fumarate reductase subunit FrdC	frdC	45817128	BH714_RS16450	396	131	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3493129	3493863	-					frdB	45817129	BH714_RS16455	735		old_locus_tag=BH714_16455
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3493129	3493863	-	WP_020882957.1	WP_020882957.1		fumarate reductase iron-sulfur protein	frdB	45817129	BH714_RS16455	735	244	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3493856	3495646	-					frdA	45817130	BH714_RS16460	1791		old_locus_tag=BH714_16460
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3493856	3495646	-	WP_040018452.1	WP_040018452.1		fumarate reductase (quinol) flavoprotein subunit	frdA	45817130	BH714_RS16460	1791	596	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3495957	3496934	+					epmA	45817131	BH714_RS16465	978		old_locus_tag=BH714_16465
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3495957	3496934	+	WP_020882955.1	WP_020882955.1		elongation factor P--(R)-beta-lysine ligase	epmA	45817131	BH714_RS16465	978	325	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3497135	3498634	+					yjeM	45817132	BH714_RS16470	1500		old_locus_tag=BH714_16470
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3497135	3498634	+	WP_040018454.1	WP_040018454.1		glutamate/gamma-aminobutyrate family transporter YjeM	yjeM	45817132	BH714_RS16470	1500	499	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3498674	3501997	-					mscM	45817133	BH714_RS16475	3324		old_locus_tag=BH714_16475
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3498674	3501997	-	WP_025206261.1	WP_025206261.1		miniconductance mechanosensitive channel MscM	mscM	45817133	BH714_RS16475	3324	1107	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3502017	3502985	-					asd	45817134	BH714_RS16480	969		old_locus_tag=BH714_16480
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3502017	3502985	-	WP_020882952.1	WP_020882952.1		archaetidylserine decarboxylase	asd	45817134	BH714_RS16480	969	322	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3503083	3504135	-					rsgA	45817135	BH714_RS16485	1053		old_locus_tag=BH714_16485
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	3503083	3504135	-	WP_020882951.1	WP_020882951.1		small ribosomal subunit biogenesis GTPase RsgA	rsgA	45817135	BH714_RS16485	1053	350	
