# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3746104	3747246	+	WP_182976070.1	WP_182976070.1		chromate efflux transporter	chrA	70084829	H7R77_RS17100	1143	380	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3747384	3748253	+						70084830	H7R77_RS17105	870		old_locus_tag=WP8S18E04_33330
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3747384	3748253	+	WP_182976071.1	WP_182976071.1		AraC family transcriptional regulator		70084830	H7R77_RS17105	870	289	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3748324	3748710	-					msrB	70084831	H7R77_RS17110	387		old_locus_tag=WP8S18E04_33340
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3748324	3748710	-	WP_010672886.1	WP_010672886.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB	70084831	H7R77_RS17110	387	128	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3748767	3750905	-					glgX	70084832	H7R77_RS17115	2139		old_locus_tag=WP8S18E04_33350
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3748767	3750905	-	WP_128272349.1	WP_128272349.1		glycogen debranching protein GlgX	glgX	70084832	H7R77_RS17115	2139	712	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3750905	3753082	-					glgB	70084833	H7R77_RS17120	2178		old_locus_tag=WP8S18E04_33360
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3750905	3753082	-	WP_049635938.1	WP_049635938.1		1,4-alpha-glucan branching protein GlgB	glgB	70084833	H7R77_RS17120	2178	725	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3753165	3755354	-					malQ	70084834	H7R77_RS17125	2190		old_locus_tag=WP8S18E04_33370
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3753165	3755354	-	WP_042883055.1	WP_042883055.1		4-alpha-glucanotransferase	malQ	70084834	H7R77_RS17125	2190	729	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3755701	3756696	+					gap	70084835	H7R77_RS17130	996		old_locus_tag=WP8S18E04_33380
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3755701	3756696	+	WP_010672882.1	WP_010672882.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap	70084835	H7R77_RS17130	996	331	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3756802	3757662	+						70084836	H7R77_RS17135	861		old_locus_tag=WP8S18E04_33390
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3756802	3757662	+	WP_134997167.1	WP_134997167.1		D-hexose-6-phosphate mutarotase		70084836	H7R77_RS17135	861	286	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3757733	3758806	-					nadA	70084837	H7R77_RS17140	1074		old_locus_tag=WP8S18E04_33400
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3757733	3758806	-	WP_052816503.1	WP_052816503.1		quinolinate synthase NadA	nadA	70084837	H7R77_RS17140	1074	357	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3758949	3761054	+						70084838	H7R77_RS17145	2106		old_locus_tag=WP8S18E04_33410
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3758949	3761054	+	WP_182976072.1	WP_182976072.1		methyl-accepting chemotaxis protein		70084838	H7R77_RS17145	2106	701	
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761102	3761177	-						70084839	H7R77_RS17150	76		old_locus_tag=WP8S18E04_t0880
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761102	3761177	-				tRNA-Val		70084839	H7R77_RS17150	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761197	3761272	-						70084840	H7R77_RS17155	76		old_locus_tag=WP8S18E04_t0890
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761197	3761272	-				tRNA-Lys		70084840	H7R77_RS17155	76		anticodon=TTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761294	3761369	-						70084841	H7R77_RS17160	76		old_locus_tag=WP8S18E04_t0900
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761294	3761369	-				tRNA-Val		70084841	H7R77_RS17160	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761389	3761464	-						70084842	H7R77_RS17165	76		old_locus_tag=WP8S18E04_t0910
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761389	3761464	-				tRNA-Lys		70084842	H7R77_RS17165	76		anticodon=TTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761487	3761562	-						70084843	H7R77_RS17170	76		old_locus_tag=WP8S18E04_t0920
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761487	3761562	-				tRNA-Val		70084843	H7R77_RS17170	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761582	3761657	-						70084844	H7R77_RS17175	76		old_locus_tag=WP8S18E04_t0930
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761582	3761657	-				tRNA-Lys		70084844	H7R77_RS17175	76		anticodon=TTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761680	3761755	-						70084845	H7R77_RS17180	76		old_locus_tag=WP8S18E04_t0940
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761680	3761755	-				tRNA-Val		70084845	H7R77_RS17180	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761775	3761850	-						70084846	H7R77_RS17185	76		old_locus_tag=WP8S18E04_t0950
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761775	3761850	-				tRNA-Lys		70084846	H7R77_RS17185	76		anticodon=TTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761872	3761947	-						70084847	H7R77_RS17190	76		old_locus_tag=WP8S18E04_t0960
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761872	3761947	-				tRNA-Val		70084847	H7R77_RS17190	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761967	3762042	-						70084848	H7R77_RS17195	76		old_locus_tag=WP8S18E04_t0970
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3761967	3762042	-				tRNA-Lys		70084848	H7R77_RS17195	76		anticodon=CTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762091	3762166	-						70084849	H7R77_RS17200	76		old_locus_tag=WP8S18E04_t0980
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762091	3762166	-				tRNA-Val		70084849	H7R77_RS17200	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762186	3762261	-						70084850	H7R77_RS17205	76		old_locus_tag=WP8S18E04_t0990
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762186	3762261	-				tRNA-Lys		70084850	H7R77_RS17205	76		anticodon=CTT
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762310	3762385	-						70084851	H7R77_RS17210	76		old_locus_tag=WP8S18E04_t1000
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762310	3762385	-				tRNA-Val		70084851	H7R77_RS17210	76		anticodon=TAC
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762418	3762493	-						70084852	H7R77_RS17215	76		old_locus_tag=WP8S18E04_t1010
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762418	3762493	-				tRNA-Lys		70084852	H7R77_RS17215	76		anticodon=TTT
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762668	3763477	-					ybgF	70084853	H7R77_RS17220	810		old_locus_tag=WP8S18E04_33420
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3762668	3763477	-	WP_041211017.1	WP_041211017.1		tol-pal system protein YbgF	ybgF	70084853	H7R77_RS17220	810	269	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3763635	3764159	-					pal	70084854	H7R77_RS17225	525		old_locus_tag=WP8S18E04_33430
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3763635	3764159	-	WP_010672877.1	WP_010672877.1		peptidoglycan-associated lipoprotein Pal	pal	70084854	H7R77_RS17225	525	174	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3764208	3765533	-					tolB	70084855	H7R77_RS17230	1326		old_locus_tag=WP8S18E04_33440
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3764208	3765533	-	WP_010672876.1	WP_010672876.1		Tol-Pal system beta propeller repeat protein TolB	tolB	70084855	H7R77_RS17230	1326	441	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3765625	3766755	-					tolA	70084856	H7R77_RS17235	1131		old_locus_tag=WP8S18E04_33450
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3765625	3766755	-	WP_042014603.1	WP_042014603.1		cell envelope integrity protein TolA	tolA	70084856	H7R77_RS17235	1131	376	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3766761	3767207	-					tolR	70084857	H7R77_RS17240	447		old_locus_tag=WP8S18E04_33460
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3766761	3767207	-	WP_010672874.1	WP_010672874.1		protein TolR	tolR	70084857	H7R77_RS17240	447	148	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3767207	3767893	-					tolQ	70084858	H7R77_RS17245	687		old_locus_tag=WP8S18E04_33470
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3767207	3767893	-	WP_010672873.1	WP_010672873.1		protein TolQ	tolQ	70084858	H7R77_RS17245	687	228	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3767883	3768290	-					ybgC	70084859	H7R77_RS17250	408		old_locus_tag=WP8S18E04_33480
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3767883	3768290	-	WP_010672872.1	WP_010672872.1		tol-pal system-associated acyl-CoA thioesterase	ybgC	70084859	H7R77_RS17250	408	135	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3768577	3768888	-						70084860	H7R77_RS17255	312		old_locus_tag=WP8S18E04_33490
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3768577	3768888	-	WP_039039483.1	WP_039039483.1		cyd operon YbgE family protein		70084860	H7R77_RS17255	312	103	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3768875	3768991	-					cydX	70084861	H7R77_RS17260	117		old_locus_tag=WP8S18E04_33500
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3768875	3768991	-	WP_005331536.1	WP_005331536.1		cytochrome bd-I oxidase subunit CydX	cydX	70084861	H7R77_RS17260	117	38	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3769006	3770142	-					cydB	70084862	H7R77_RS17265	1137		old_locus_tag=WP8S18E04_33510
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3769006	3770142	-	WP_010672870.1	WP_010672870.1		cytochrome d ubiquinol oxidase subunit II	cydB	70084862	H7R77_RS17265	1137	378	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3770155	3771711	-						70084863	H7R77_RS17270	1557		old_locus_tag=WP8S18E04_33520
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3770155	3771711	-	WP_010672869.1	WP_010672869.1		cytochrome ubiquinol oxidase subunit I		70084863	H7R77_RS17270	1557	518	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3772398	3772640	-						70084864	H7R77_RS17275	243		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3772398	3772640	-	WP_113979080.1	WP_113979080.1		hypothetical protein		70084864	H7R77_RS17275	243	80	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3772651	3773661	-					ruvB	70084865	H7R77_RS17280	1011		old_locus_tag=WP8S18E04_33530
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3772651	3773661	-	WP_045523367.1	WP_045523367.1		Holliday junction branch migration DNA helicase RuvB	ruvB	70084865	H7R77_RS17280	1011	336	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3773670	3774284	-					ruvA	70084866	H7R77_RS17285	615		old_locus_tag=WP8S18E04_33540
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3773670	3774284	-	WP_010672867.1	WP_010672867.1		Holliday junction branch migration protein RuvA	ruvA	70084866	H7R77_RS17285	615	204	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3774517	3776526	+						70084867	H7R77_RS17290	2010		pseudo;old_locus_tag=WP8S18E04_33550
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3774517	3776526	+				methyl-accepting chemotaxis protein		70084867	H7R77_RS17290	2010		pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3776664	3778388	+						70084868	H7R77_RS17295	1725		old_locus_tag=WP8S18E04_33570
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3776664	3778388	+	WP_134997078.1	WP_134997078.1		proline--tRNA ligase		70084868	H7R77_RS17295	1725	574	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3778583	3779212	+						70084869	H7R77_RS17300	630		old_locus_tag=WP8S18E04_33580
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3778583	3779212	+	WP_134997077.1	WP_134997077.1		3'-5' exonuclease		70084869	H7R77_RS17300	630	209	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3779405	3780085	-						70084870	H7R77_RS17305	681		old_locus_tag=WP8S18E04_33590
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3779405	3780085	-	WP_045523363.1	WP_045523363.1		SDR family oxidoreductase		70084870	H7R77_RS17305	681	226	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3780104	3780733	-						70084871	H7R77_RS17310	630		old_locus_tag=WP8S18E04_33600
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3780104	3780733	-	WP_010672862.1	WP_010672862.1		TIGR04219 family outer membrane beta-barrel protein		70084871	H7R77_RS17310	630	209	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3780826	3781266	-						70084872	H7R77_RS17315	441		old_locus_tag=WP8S18E04_33610
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3780826	3781266	-	WP_182976073.1	WP_182976073.1		copper chaperone PCu(A)C		70084872	H7R77_RS17315	441	146	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3781356	3782105	+						70084873	H7R77_RS17320	750		old_locus_tag=WP8S18E04_33620
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3781356	3782105	+	WP_182976074.1	WP_182976074.1		enoyl-CoA hydratase-related protein		70084873	H7R77_RS17320	750	249	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3782108	3782536	-						70084874	H7R77_RS17325	429		old_locus_tag=WP8S18E04_33630
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3782108	3782536	-	WP_039039476.1	WP_039039476.1		DUF2753 family protein		70084874	H7R77_RS17325	429	142	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3782622	3783329	-						70084875	H7R77_RS17330	708		old_locus_tag=WP8S18E04_33640
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3782622	3783329	-	WP_182976075.1	WP_182976075.1		chromosome partitioning protein ParB		70084875	H7R77_RS17330	708	235	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3783504	3785108	+						70084876	H7R77_RS17335	1605		old_locus_tag=WP8S18E04_33650
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3783504	3785108	+	WP_128318329.1	WP_128318329.1		ABC transporter substrate-binding protein		70084876	H7R77_RS17335	1605	534	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3785219	3785518	+						70084877	H7R77_RS17340	300		old_locus_tag=WP8S18E04_33660
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3785219	3785518	+	WP_010672856.1	WP_010672856.1		hypothetical protein		70084877	H7R77_RS17340	300	99	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3785670	3787218	+						70084878	H7R77_RS17345	1549		pseudo;old_locus_tag=WP8S18E04_33670
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3785670	3787218	+				methyl-accepting chemotaxis protein		70084878	H7R77_RS17345	1549		pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3787315	3788535	-						70084879	H7R77_RS17350	1221		old_locus_tag=WP8S18E04_33690
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3787315	3788535	-	WP_042881587.1	WP_042881587.1		DEAD/DEAH box helicase		70084879	H7R77_RS17350	1221	406	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3788682	3789182	-					tpx	70084880	H7R77_RS17355	501		old_locus_tag=WP8S18E04_33700
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3788682	3789182	-	WP_010672853.1	WP_010672853.1		thiol peroxidase	tpx	70084880	H7R77_RS17355	501	166	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3789437	3791866	+						70084881	H7R77_RS17360	2430		old_locus_tag=WP8S18E04_33710
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3789437	3791866	+	WP_182976076.1	WP_182976076.1		zinc/cadmium/mercury/lead-transporting ATPase		70084881	H7R77_RS17360	2430	809	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3792061	3796113	-					pulA	70084882	H7R77_RS17365	4053		old_locus_tag=WP8S18E04_33720
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3792061	3796113	-	WP_182976077.1	WP_182976077.1		pullulanase-type alpha-1,6-glucosidase	pulA	70084882	H7R77_RS17365	4053	1350	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3796375	3796776	+						70084883	H7R77_RS17370	402		old_locus_tag=WP8S18E04_33730
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3796375	3796776	+	WP_134997068.1	WP_134997068.1		hypothetical protein		70084883	H7R77_RS17370	402	133	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3796792	3797733	-					dmeF	70084884	H7R77_RS17375	942		old_locus_tag=WP8S18E04_33740
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3796792	3797733	-	WP_134997067.1	WP_134997067.1		CDF family Co(II)/Ni(II) efflux transporter DmeF	dmeF	70084884	H7R77_RS17375	942	313	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3797805	3798080	+						70084885	H7R77_RS17380	276		old_locus_tag=WP8S18E04_33750
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3797805	3798080	+	WP_041214512.1	WP_041214512.1		metal/formaldehyde-sensitive transcriptional repressor		70084885	H7R77_RS17380	276	91	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3798109	3801549	-					bcsC	70084886	H7R77_RS17385	3441		old_locus_tag=WP8S18E04_33760
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3798109	3801549	-	WP_182976078.1	WP_182976078.1		cellulose biosynthesis protein BcsC	bcsC	70084886	H7R77_RS17385	3441	1146	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3801534	3802643	-					bcsZ	70084887	H7R77_RS17390	1110		old_locus_tag=WP8S18E04_33770
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3801534	3802643	-	WP_232092842.1	WP_232092842.1		cellulase	bcsZ	70084887	H7R77_RS17390	1110	369	
